0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.46168118715286255,0.3031059205532074,-0.0692676231265068,0.9993323683738708,0.4658302664756775,0.28196248412132263,-0.09454908967018127,0.9993206262588501,0.468111515045166,0.2808924615383148,-0.09453792124986649,0.9993365406990051,0.4706413149833679,0.27955275774002075,-0.0946064293384552,0.9993985891342163,0.46497857570648193,0.28205978870391846,-0.04407345876097679,0.999406099319458,0.4664764106273651,0.28136923909187317,-0.04401496425271034,0.9992296695709229,0.4681638777256012,0.28033527731895447,-0.04396894574165344,0.9992747902870178,0.4908689558506012,0.28113481402397156,-0.1611955314874649,0.9992340803146362,0.48744115233421326,0.2802031636238098,0.07060009986162186,0.9992341995239258,0.4711571931838989,0.31836560368537903,-0.09061907976865768,0.997918426990509,0.4701019525527954,0.31897133588790894,-0.023182924836874008,0.9979610443115234,0.5283153057098389,0.3480817675590515,-0.2770560383796692,0.9990103244781494,0.5251055955886841,0.3497963845729828,0.19653604924678802,0.9905036091804504,0.4681822657585144,0.22472649812698364,-0.5096285939216614,0.9971355199813843,0.4746416211128235,0.22599667310714722,0.2814714312553406,0.17161093652248383,0.42386531829833984,0.0725780725479126,-0.5572782754898071,0.9863908290863037,0.4376905560493469,0.10121750086545944,0.11997366696596146,0.4001358449459076,0.41915756464004517,0.042052268981933594,-0.6228088140487671,0.9748790264129639,0.4315018653869629,0.06616216897964478,0.11297203600406647,0.5102671384811401,0.4253453016281128,0.03567749261856079,-0.5824267864227295,0.9689527750015259,0.4317929148674011,0.055136680603027344,0.07531054317951202,0.5249841809272766,0.42637303471565247,0.04334157705307007,-0.5444295406341553,0.9529218077659607,0.4339384436607361,0.06673592329025269,0.096905916929245,0.5431501269340515,0.6327500343322754,0.6351711750030518,-0.17082688212394714,0.9970728158950806,0.6327270269393921,0.6301828622817993,0.17111454904079437,0.9946962594985962,0.5134224891662598,0.7570393681526184,-0.15612167119979858,0.9761487245559692,0.5228489637374878,0.7483554482460022,0.18718594312667847,0.3530384302139282,0.5784618854522705,0.9441864490509033,0.004556375090032816,0.9341700673103333,0.5740171074867249,0.9231761693954468,0.34543532133102417,0.32207661867141724,0.6023558974266052,0.9782451391220093,0.018192850053310394,0.9398530721664429,0.595781683921814,0.9660601019859314,0.35663968324661255,0.5228906869888306,0.5206729769706726,0.9740486145019531,-0.010973265394568443,0.8991177082061768,0.5172720551490784,0.9665060043334961,0.34256047010421753,0.39743882417678833
0.47960230708122253,0.29646843671798706,-0.19572390615940094,0.9991148114204407,0.48073118925094604,0.27839016914367676,-0.1808052808046341,0.9990893602371216,0.4790617525577545,0.2769380211830139,-0.18095827102661133,0.9990260601043701,0.47719109058380127,0.2753729224205017,-0.18117040395736694,0.9991884827613831,0.47840172052383423,0.27775102853775024,-0.24781464040279388,0.9990835189819336,0.4753110110759735,0.27600425481796265,-0.2477637529373169,0.9989857077598572,0.47221851348876953,0.2743845582008362,-0.247756227850914,0.9991033673286438,0.4467703402042389,0.26811644434928894,-0.08321317285299301,0.9990691542625427,0.44535937905311584,0.27144360542297363,-0.38793104887008667,0.998805046081543,0.46290481090545654,0.3075210750102997,-0.14713041484355927,0.9979471564292908,0.45833832025527954,0.30679851770401,-0.2365441769361496,0.998376727104187,0.361529678106308,0.3085714876651764,0.07522879540920258,0.996439516544342,0.3805182874202728,0.3221115469932556,-0.4947027266025543,0.9984966516494751,0.5188852548599243,0.26165449619293213,0.16172751784324646,0.3255367577075958,0.5624532699584961,0.2650158107280731,-0.6983373165130615,0.9865038394927979,0.6833584308624268,0.17436373233795166,-0.0608837865293026,0.5699833631515503,0.7187137603759766,0.1635562777519226,-0.6698836088180542,0.9743544459342957,0.7207787036895752,0.14782509207725525,-0.09426169097423553,0.6048209071159363,0.7619867920875549,0.1408163607120514,-0.7516729235649109,0.9619823098182678,0.7191305160522461,0.14133739471435547,-0.14905273914337158,0.6070833802223206,0.7517672181129456,0.1317148506641388,-0.7128047347068787,0.9569233059883118,0.7041965126991272,0.15043911337852478,-0.09490951895713806,0.6139192581176758,0.7348397970199585,0.1380423605442047,-0.6578261852264404,0.9385896921157837,0.24911513924598694,0.5482556223869324,0.19945810735225677,0.9984714388847351,0.25716936588287354,0.5745230317115784,-0.19948820769786835,0.9988595247268677,0.42381805181503296,0.6611944437026978,0.33065059781074524,0.47812846302986145,0.4375321865081787,0.6822532415390015,-0.1241888776421547,0.9873597025871277,0.37103885412216187,0.8231584429740906,0.5628572702407837,0.5846207141876221,0.3589271008968353,0.8523267507553101,0.11089683324098587,0.9776380658149719,0.32531026005744934,0.8564425706863403,0.5815203189849854,0.6194732189178467,0.31856170296669006,0.8820765018463135,0.13055482506752014,0.9620105624198914,0.45817846059799194,0.8729456067085266,0.5788238048553467,0.6814426183700562,0.45310071110725403,0.8900028467178345,0.11910851299762726,0.9597095251083374
0.5982776284217834,0.6034532189369202,-0.04843680188059807,0.9999778270721436,0.5997617840766907,0.5874565839767456,-0.035296373069286346,0.9999693632125854,0.5992748141288757,0.5869261622428894,-0.035305775701999664,0.9999738931655884,0.5987232327461243,0.5862342119216919,-0.03525174781680107,0.9999682903289795,0.5986349582672119,0.5868818163871765,-0.07170017808675766,0.9999755620956421,0.5972594022750854,0.5860592126846313,-0.07180652767419815,0.9999831914901733,0.5958477258682251,0.5853638052940369,-0.07180237025022507,0.9999829530715942,0.5849258303642273,0.5784633755683899,0.034131988883018494,0.9999778270721436,0.5828425288200378,0.581404447555542,-0.13420449197292328,0.9999808073043823,0.5903041958808899,0.6137276291847229,-0.019132090732455254,0.999956488609314,0.58820641040802,0.6127862334251404,-0.06794120371341705,0.9999454021453857,0.5490276217460632,0.6100825667381287,0.12273600697517395,0.9996851682662964,0.5381485223770142,0.6219700574874878,-0.18989410996437073,0.999935507774353,0.5960972309112549,0.6907932162284851,0.21057327091693878,0.6414129734039307,0.6032090783119202,0.7380956411361694,-0.20882058143615723,0.9935319423675537,0.6335446834564209,0.6177497506141663,0.18612518906593323,0.797852098941803,0.6398791074752808,0.6407786011695862,-0.09429638087749481,0.9903828501701355,0.6459193229675293,0.594569206237793,0.19176991283893585,0.7433381080627441,0.656273365020752,0.6146854162216187,-0.11619976907968521,0.9812791347503662,0.636534571647644,0.5838908553123474,0.18028351664543152,0.7668640613555908,0.6430327892303467,0.5994026064872742,-0.12101109325885773,0.981285572052002,0.6298259496688843,0.5901959538459778,0.1802833378314972,0.7393645644187927,0.6340041160583496,0.6053282022476196,-0.09455956518650055,0.9744205474853516,0.4203340411186218,0.6875010132789612,0.11022800207138062,0.9996495246887207,0.4030250012874603,0.6978122591972351,-0.1099720299243927,0.9999551773071289,0.5138588547706604,0.7489168643951416,0.22910380363464355,0.4119960069656372,0.502808153629303,0.7845363616943359,-0.24243418872356415,0.9973776340484619,0.4745219349861145,0.8874568939208984,0.34150537848472595,0.5839218497276306,0.4597320854663849,0.9463697075843811,-0.19911961257457733,0.9886787533760071,0.4570712745189667,0.9148688316345215,0.35215604305267334,0.5598878264427185,0.4430782198905945,0.9689426422119141,-0.19504037499427795,0.979058563709259,0.5056103467941284,0.9189173579216003,0.3591965436935425,0.6651922464370728,0.505670964717865,0.9800970554351807,-0.21588082611560822,0.9810740351676941
0.545296847820282,0.3320171535015106,-0.17435301840305328,0.9980276226997375,0.5325950980186462,0.3214873969554901,-0.1578684151172638,0.998099148273468,0.5311640501022339,0.32207876443862915,-0.15794071555137634,0.9981333613395691,0.5296252369880676,0.3227403461933136,-0.1580265462398529,0.9986870884895325,0.5320003628730774,0.3225245475769043,-0.19851277768611908,0.9979656934738159,0.5302820205688477,0.3240649402141571,-0.1985216587781906,0.997660756111145,0.5283695459365845,0.3257633447647095,-0.19852496683597565,0.9980683922767639,0.5146981477737427,0.33953195810317993,-0.07996348291635513,0.9989749193191528,0.5148449540138245,0.341569721698761,-0.2634052038192749,0.996084451675415,0.5465289354324341,0.34954002499580383,-0.14186136424541473,0.9951570630073547,0.5450676679611206,0.34963998198509216,-0.19549597799777985,0.9939619898796082,0.5108826756477356,0.41011911630630493,0.02275475673377514,0.9895259141921997,0.5173246264457703,0.4270782470703125,-0.33798542618751526,0.9917900562286377,0.5888164639472961,0.33501094579696655,0.07282178848981857,0.4135819673538208,0.592915952205658,0.34338614344596863,-0.4501798748970032,0.9643429517745972,0.6471606492996216,0.24010178446769714,-0.03208975866436958,0.4262091815471649,0.6502125263214111,0.24553512036800385,-0.42652925848960876,0.8819562792778015,0.6562409996986389,0.21572789549827576,-0.04297753795981407,0.44708558917045593,0.6658631563186646,0.21835660934448242,-0.4803040325641632,0.8258521556854248,0.655095100402832,0.21095934510231018,-0.07242826372385025,0.4532570540904999,0.6593050956726074,0.2112695872783661,-0.4575933516025543,0.8045687675476074,0.6518374681472778,0.21647998690605164,-0.049591537564992905,0.47221294045448303,0.6543382406234741,0.21780455112457275,-0.4210902452468872,0.7555385231971741,0.43077436089515686,0.6265665888786316,0.13707759976387024,0.9984513521194458,0.42098429799079895,0.6483423709869385,-0.13697510957717896,0.9980601668357849,0.5508856773376465,0.681847333908081,0.19637055695056915,0.46680748462677,0.5550829768180847,0.6946099400520325,-0.14309361577033997,0.9935957789421082,0.4920966327190399,0.8415080904960632,0.32320985198020935,0.6333043575286865,0.48252999782562256,0.8523557186126709,0.011999438516795635,0.9847877025604248,0.4695741534233093,0.8693256378173828,0.33302977681159973,0.5765193700790405,0.46008676290512085,0.8771810531616211,0.02735949493944645,0.9426797032356262,0.5411134362220764,0.87734055519104,0.33203479647636414,0.6729421019554138,0.536798894405365,0.8816219568252563,0.033285558223724365,0.9662875533103943
0.5044883489608765,0.325855016708374,-0.15648585557937622,0.9987587928771973,0.489563524723053,0.30625230073928833,-0.14037607610225677,0.9987045526504517,0.48729604482650757,0.30663052201271057,-0.14065611362457275,0.9986364245414734,0.4848865866661072,0.30716246366500854,-0.1409391164779663,0.9990033507347107,0.4881357252597809,0.30813851952552795,-0.1934639811515808,0.9985561966896057,0.48493456840515137,0.3096879720687866,-0.19348721206188202,0.9984265565872192,0.4814717769622803,0.3116147816181183,-0.1935034990310669,0.9988089799880981,0.4546207785606384,0.32828986644744873,-0.050869833678007126,0.9995297193527222,0.4506944715976715,0.3347504734992981,-0.2844691872596741,0.9986372590065002,0.4979747235774994,0.3532617390155792,-0.11541128158569336,0.998162567615509,0.4955533742904663,0.3564739525318146,-0.1845620721578598,0.9978294968605042,0.402426540851593,0.4363859295845032,0.05836592614650726,0.991905689239502,0.42223262786865234,0.46750473976135254,-0.37466850876808167,0.9956713914871216,0.5616908073425293,0.3359658420085907,0.1370815634727478,0.7017373442649841,0.5974463820457458,0.3620705008506775,-0.48606184124946594,0.9682387113571167,0.6549323797225952,0.18827253580093384,0.026472294703125954,0.7485629320144653,0.711402416229248,0.174763023853302,-0.4433550536632538,0.9661256074905396,0.6522880792617798,0.1446298360824585,-0.0019288291223347187,0.7469800710678101,0.7348005175590515,0.12171351909637451,-0.5309462547302246,0.9479736089706421,0.6545865535736084,0.14143246412277222,-0.03365613520145416,0.7426889538764954,0.7127373218536377,0.11980419605970383,-0.5018374919891357,0.9438540935516357,0.6551835536956787,0.15522605180740356,0.006758963689208031,0.7362066507339478,0.7043449282646179,0.1373521089553833,-0.44180551171302795,0.9368553161621094,0.212219700217247,0.7603683471679688,0.1601436585187912,0.9943522214889526,0.17607471346855164,0.8060750961303711,-0.1600191295146942,0.9932450652122498,0.4242270588874817,0.8940200209617615,0.33152732253074646,0.18814626336097717,0.4330270290374756,0.9483888745307922,-0.1577892154455185,0.8985043168067932,0.38326025009155273,0.9750308394432068,0.587384045124054,0.08545480668544769,0.37935876846313477,1.1052584648132324,0.23454192280769348,0.2444135993719101,0.33648958802223206,1.0717476606369019,0.6138278245925903,0.10988534986972809,0.34529751539230347,1.0993252992630005,0.28576764464378357,0.36237603425979614,0.4102696478366852,1.1233285665512085,0.6534794569015503,0.08976317942142487,0.42190051078796387,1.177565097808838,0.3990507125854492,0.2137969732284546
0.5397701859474182,0.3050003945827484,-0.37815147638320923,0.9978644251823425,0.5379890203475952,0.28770700097084045,-0.35607242584228516,0.9975546002388,0.5386104583740234,0.2868618667125702,-0.35607585310935974,0.9966339468955994,0.5394566059112549,0.28612571954727173,-0.3561573624610901,0.9972004890441895,0.5303386449813843,0.2878672182559967,-0.3969356119632721,0.9977800250053406,0.5253189206123352,0.287270724773407,-0.3970268964767456,0.9975529313087463,0.5202267169952393,0.287048876285553,-0.3971172869205475,0.9977962970733643,0.523453950881958,0.2897794544696808,-0.21587887406349182,0.9966867566108704,0.4962449073791504,0.29449328780174255,-0.4026666581630707,0.9976927042007446,0.5362300872802734,0.3174844980239868,-0.3194201588630676,0.9971120357513428,0.5276345610618591,0.31781142950057983,-0.3740864396095276,0.9975825548171997,0.5253208875656128,0.34649062156677246,-0.06364058703184128,0.9954347014427185,0.4616684913635254,0.3634064197540283,-0.4859158396720886,0.9986644983291626,0.5653548240661621,0.24632640182971954,0.03230273723602295,0.6900210380554199,0.47796377539634705,0.25593098998069763,-0.767376184463501,0.9914484620094299,0.5907517075538635,0.14686009287834167,-0.031963739544153214,0.889600396156311,0.4888682961463928,0.12697893381118774,-0.9456799030303955,0.9929724931716919,0.6000081896781921,0.12268999963998795,-0.049858249723911285,0.8584547638893127,0.48258912563323975,0.10040798783302307,-1.0173819065093994,0.9868228435516357,0.5954850912094116,0.11923111230134964,-0.07167968899011612,0.8542429208755493,0.4859490990638733,0.09691399335861206,-0.9986511468887329,0.9846532940864563,0.5890361666679382,0.1264139711856842,-0.04813384637236595,0.8524112701416016,0.49085795879364014,0.10507002472877502,-0.9450574517250061,0.9800230264663696,0.5106320977210999,0.5784578919410706,0.15345190465450287,0.9979190230369568,0.46260789036750793,0.5959770679473877,-0.15356744825839996,0.9984725117683411,0.5666652917861938,0.7250367999076843,0.2651703357696533,0.4513944089412689,0.5549741983413696,0.7458819150924683,-0.14111652970314026,0.9400529861450195,0.5197440385818481,0.8476108908653259,0.4880094826221466,0.5312833189964294,0.5034881830215454,0.8564415574073792,0.0981891006231308,0.9114441871643066,0.49528324604034424,0.8673505783081055,0.5047105550765991,0.6117143034934998,0.48457208275794983,0.8768087029457092,0.11847715824842453,0.8755524158477783,0.54751056432724,0.8880985379219055,0.4465811550617218,0.5794897079467773,0.5398895144462585,0.9083479046821594,0.009767221286892891,0.8592668175697327
0.43150821328163147,0.17216476798057556,-0.0888540968298912,0.9892880916595459,0.43991219997406006,0.16163146495819092,-0.11664937436580658,0.9905275106430054,0.4452439546585083,0.1595216691493988,-0.1166941300034523,0.9912347793579102,0.448593407869339,0.15827706456184387,-0.11687929183244705,0.9923656582832336,0.44388049840927124,0.16754689812660217,-0.06878750771284103,0.9913643598556519,0.44617360830307007,0.16776204109191895,-0.06879883259534836,0.9893575310707092,0.4485674500465393,0.16792398691177368,-0.06886404007673264,0.9907507300376892,0.47017616033554077,0.16737782955169678,-0.18635083734989166,0.9896019101142883,0.46294087171554565,0.16940611600875854,0.03303074836730957,0.9912119507789612,0.44526493549346924,0.18208739161491394,-0.10744865238666534,0.9739736318588257,0.44356632232666016,0.18497812747955322,-0.04348168894648552,0.9687208533287048,0.5103479623794556,0.208393856883049,-0.2728068232536316,0.9967405200004578,0.4862375855445862,0.22712066769599915,0.1554253250360489,0.9599442481994629,0.46441957354545593,0.12508624792099,-0.4430490732192993,0.9942453503608704,0.4223143458366394,0.1471896767616272,0.26417288184165955,0.1149667277932167,0.44045770168304443,0.0356099009513855,-0.41245391964912415,0.961546003818512,0.41985511779785156,0.06834021210670471,0.1368047147989273,0.19217000901699066,0.43613338470458984,0.015723228454589844,-0.4674863815307617,0.9344738125801086,0.42485201358795166,0.049747616052627563,0.1250789910554886,0.27279964089393616,0.44700753688812256,0.014855563640594482,-0.4296565353870392,0.9208954572677612,0.4293222427368164,0.047913938760757446,0.0976022258400917,0.2749370336532593,0.4433515965938568,0.021834611892700195,-0.3990668058395386,0.9055800437927246,0.42709389328956604,0.051350146532058716,0.11779125034809113,0.2940044105052948,0.6485568881034851,0.42216652631759644,-0.16182127594947815,0.9977599382400513,0.6235291957855225,0.4218772053718567,0.16198642551898956,0.9943707585334778,0.49707186222076416,0.5196643471717834,-0.05183795467019081,0.9613630771636963,0.5033261179924011,0.509645938873291,0.28508490324020386,0.1806841939687729,0.5537680387496948,0.6464466452598572,0.1569620817899704,0.8948476314544678,0.5455375909805298,0.6329299211502075,0.4929218292236328,0.2536323368549347,0.5735349655151367,0.6634541749954224,0.1770571917295456,0.9193047285079956,0.5621078014373779,0.6535940766334534,0.5109546184539795,0.4185886085033417,0.46750614047050476,0.6705756187438965,0.15269435942173004,0.8483760952949524,0.46475574374198914,0.6566005945205688,0.5042798519134521,0.336593359708786
0.4612835943698883,0.2904757857322693,-0.026261253282427788,0.9990355968475342,0.47669243812561035,0.275423526763916,-0.06667540222406387,0.9990066885948181,0.48112183809280396,0.2760121822357178,-0.06669938564300537,0.999107301235199,0.4861147105693817,0.2765248417854309,-0.0668901577591896,0.9991532564163208,0.4760951101779938,0.27416571974754333,0.004266402218490839,0.9991462230682373,0.47978246212005615,0.274004727602005,0.004250906407833099,0.9989639520645142,0.48388904333114624,0.27375197410583496,0.00420180382207036,0.9990870952606201,0.5206629037857056,0.287197083234787,-0.17658182978630066,0.9989473223686218,0.5165282487869263,0.28282275795936584,0.1423358917236328,0.9994572997093201,0.47197407484054565,0.30725476145744324,-0.06131186708807945,0.9968270659446716,0.470563679933548,0.30631327629089355,0.03202170878648758,0.9970529079437256,0.5668106079101562,0.35418856143951416,-0.3406809866428375,0.9988031387329102,0.5623553395271301,0.35653024911880493,0.28606298565864563,0.9872629046440125,0.5210384130477905,0.23809939622879028,-0.6470147967338562,0.9969977140426636,0.5163029432296753,0.25486090779304504,0.39608272910118103,0.14903339743614197,0.4914478361606598,0.12536129355430603,-0.7266866564750671,0.9744040966033936,0.5076447129249573,0.16087469458580017,0.20372451841831207,0.2131858617067337,0.49123141169548035,0.10098782181739807,-0.8129563331604004,0.9563215970993042,0.5020314455032349,0.12640085816383362,0.18253333866596222,0.2994415760040283,0.5025155544281006,0.09808090329170227,-0.7703442573547363,0.9466869235038757,0.50819993019104,0.11915215849876404,0.14633233845233917,0.30494728684425354,0.5022989511489868,0.10527396202087402,-0.7133228182792664,0.9345433712005615,0.5086674690246582,0.12885764241218567,0.17776623368263245,0.3268571197986603,0.7186189293861389,0.584571897983551,-0.22894421219825745,0.9994064569473267,0.7102435231208801,0.5788390636444092,0.22930365800857544,0.9988559484481812,0.49835336208343506,0.7022491097450256,-0.20956076681613922,0.9882864356040955,0.5074766278266907,0.6897264719009399,0.16387352347373962,0.3251093924045563,0.5967960357666016,0.8774334192276001,-0.035494886338710785,0.9483327269554138,0.5936065912246704,0.8621399402618408,0.34682151675224304,0.2806966006755829,0.63530033826828,0.9046086072921753,-0.015601063147187233,0.9725209474563599,0.6287029385566711,0.890170693397522,0.3581746220588684,0.44493600726127625,0.481145977973938,0.9032862186431885,-0.04128148779273033,0.912221372127533,0.48150908946990967,0.894749641418457,0.31020140647888184,0.2863479256629944
0.33777791261672974,0.33458834886550903,-0.15814092755317688,0.9957346320152283,0.33595263957977295,0.308275431394577,-0.20647431910037994,0.9971502423286438,0.3390275239944458,0.30543631315231323,-0.20655716955661774,0.9973371624946594,0.3423565626144409,0.3023315966129303,-0.2067260593175888,0.9977139234542847,0.33481353521347046,0.3087989389896393,-0.12629154324531555,0.9969364404678345,0.33693498373031616,0.30659157037734985,-0.1262354701757431,0.9960981607437134,0.3391612768173218,0.30415427684783936,-0.1262369155883789,0.9958168864250183,0.37636226415634155,0.28524965047836304,-0.33246034383773804,0.9967190623283386,0.3693501353263855,0.2886192500591278,0.03523573279380798,0.9953408241271973,0.35965976119041443,0.34057676792144775,-0.19639945030212402,0.9932332634925842,0.3577345311641693,0.34233516454696655,-0.08946384489536285,0.9886370301246643,0.4702073037624359,0.3177562654018402,-0.4906449019908905,0.9980481863021851,0.4371066093444824,0.3442543148994446,0.2468578964471817,0.975707471370697,0.3339552879333496,0.2086854726076126,-0.797849178314209,0.9924294352531433,0.32038596272468567,0.2390531748533249,0.38058289885520935,0.11030466854572296,0.20856508612632751,0.09701228141784668,-0.7658250331878662,0.9757105708122253,0.21319299936294556,0.12243574857711792,0.11056794971227646,0.31960728764533997,0.18994517624378204,0.07322531938552856,-0.8553458452224731,0.9594632387161255,0.19964662194252014,0.09694571048021317,0.09264994412660599,0.431127667427063,0.19153429567813873,0.06794929504394531,-0.8007984757423401,0.9534587264060974,0.1963726133108139,0.09420745819807053,0.04170658439397812,0.4391041100025177,0.19878533482551575,0.07767486572265625,-0.7462182641029358,0.9288594722747803,0.2004629373550415,0.10158869624137878,0.0750812292098999,0.4523145854473114,0.6821199655532837,0.6033844947814941,-0.27941253781318665,0.9979975819587708,0.647595226764679,0.599340558052063,0.2796768248081207,0.9942281246185303,0.44071346521377563,0.685516893863678,-0.3534832298755646,0.9690603613853455,0.43344640731811523,0.6728282570838928,0.32212311029434204,0.5008029937744141,0.5124651193618774,0.9302269816398621,-0.19618858397006989,0.9814335703849792,0.49547162652015686,0.9002244472503662,0.5259657502174377,0.5056889653205872,0.548325777053833,0.9727728366851807,-0.18927785754203796,0.9752449989318848,0.5260728001594543,0.9401483535766602,0.537284791469574,0.5960498452186584,0.39400172233581543,0.951532781124115,-0.3165351152420044,0.9707295298576355,0.3983899652957916,0.9351931810379028,0.4919563829898834,0.5976058840751648
0.6195027828216553,0.4267127215862274,0.05344530940055847,0.9999524354934692,0.6278486847877502,0.4099152386188507,0.07858981937170029,0.999947190284729,0.6262444257736206,0.40854567289352417,0.0784950777888298,0.9999525547027588,0.6243714094161987,0.4072072207927704,0.07846130430698395,0.9999526739120483,0.6256335377693176,0.40894147753715515,0.021735917776823044,0.9999305009841919,0.6230911016464233,0.40697625279426575,0.02152789756655693,0.9999356269836426,0.6203795075416565,0.4050285816192627,0.02154197357594967,0.9999368190765381,0.5902464389801025,0.3968774974346161,0.18860198557376862,0.9999551773071289,0.5905741453170776,0.39577269554138184,-0.07559005916118622,0.9999260902404785,0.5931229591369629,0.4299299716949463,0.10011424869298935,0.9998898506164551,0.5907240509986877,0.42880409955978394,0.022019634023308754,0.999830961227417,0.49974367022514343,0.4130294620990753,0.3240155577659607,0.9987682700157166,0.5212873220443726,0.4069788455963135,-0.18916916847229004,0.999763548374176,0.6595274209976196,0.4199545681476593,0.4739641547203064,0.28082942962646484,0.6899945735931396,0.41482383012771606,-0.4016936421394348,0.992253839969635,0.8203587532043457,0.39079034328460693,0.25171637535095215,0.5365831255912781,0.8738883137702942,0.3776119351387024,-0.3010784983634949,0.9900524020195007,0.8482890129089355,0.3852745294570923,0.26223474740982056,0.6387065052986145,0.9134969711303711,0.3704872727394104,-0.3613174855709076,0.974942147731781,0.8561164140701294,0.3796464204788208,0.19662617146968842,0.6574145555496216,0.9122316241264343,0.36495858430862427,-0.30101248621940613,0.9649389386177063,0.8446835279464722,0.3809150755405426,0.21972863376140594,0.6536829471588135,0.8988614678382874,0.36666339635849,-0.2792731523513794,0.9509005546569824,0.14604978263378143,0.46985575556755066,0.18225793540477753,0.9984704852104187,0.13567447662353516,0.46742168068885803,-0.18202878534793854,0.9994908571243286,0.3580866754055023,0.5555319786071777,0.25636038184165955,0.33617502450942993,0.3721720278263092,0.5543639659881592,-0.27083513140678406,0.9981997013092041,0.3068309426307678,0.7235624194145203,0.3441292345523834,0.6395576596260071,0.29008498787879944,0.7363930344581604,-0.10994360595941544,0.9938269257545471,0.274097740650177,0.7532799243927002,0.34488949179649353,0.6659480333328247,0.2559717893600464,0.7661721706390381,-0.10189584642648697,0.9894112944602966,0.41683316230773926,0.7501353025436401,0.310288667678833,0.8163031339645386,0.4135737717151642,0.7628157734870911,-0.14730945229530334,0.9918340444564819
