0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0.5272995233535767,0.24082481861114502,-0.34089502692222595,0.9999973773956299,0.5341176986694336,0.22390088438987732,-0.3100146949291229,0.9999938011169434,0.5381196141242981,0.22402635216712952,-0.309950590133667,0.9999904632568359,0.5407481789588928,0.2240184247493744,-0.3100511133670807,0.9999899864196777,0.5207619667053223,0.22434118390083313,-0.31096160411834717,0.9999960660934448,0.5161357522010803,0.22435912489891052,-0.31103241443634033,0.9999947547912598,0.5120293498039246,0.22395756840705872,-0.31103113293647766,0.9999959468841553,0.5456224083900452,0.23214566707611084,-0.16744999587535858,0.9999845027923584,0.5047375559806824,0.2329156994819641,-0.17109550535678864,0.9999967813491821,0.5353420972824097,0.2583344578742981,-0.2913508713245392,0.9999860525131226,0.5187644958496094,0.2586216926574707,-0.2925208806991577,0.9999924898147583,0.5839262008666992,0.33245107531547546,-0.08147213608026505,0.9993845224380493,0.4634471833705902,0.3290367126464844,-0.11410961300134659,0.9998292922973633,0.6692230105400085,0.32305657863616943,-0.1526092290878296,0.9989252686500549,0.3725317418575287,0.3252254128456116,-0.1924309879541397,0.9995644688606262,0.6792121529579163,0.19849342107772827,-0.29173949360847473,0.9965620636940002,0.36848774552345276,0.2022896111011505,-0.3076476454734802,0.9982351064682007,0.680902361869812,0.16359636187553406,-0.3254207372665405,0.9786378741264343,0.36537253856658936,0.1687380075454712,-0.3453742563724518,0.9863357543945312,0.6732649207115173,0.15796193480491638,-0.30795857310295105,0.9773266911506653,0.3745129406452179,0.16608422994613647,-0.3318049907684326,0.984605073928833,0.6697186231613159,0.17288628220558167,-0.2914997339248657,0.9721196293830872,0.3784586787223816,0.17808905243873596,-0.3082798719406128,0.9813098907470703,0.552483856678009,0.5595873594284058,0.004660256672650576,0.9992908239364624,0.4783419966697693,0.5577918887138367,-0.004812687169760466,0.9997666478157043,0.6639865636825562,0.6237894892692566,-0.264836847782135,0.9943775534629822,0.3720703423023224,0.6382296085357666,-0.26391124725341797,0.9987314343452454,0.6577363610267639,0.7852423787117004,0.0295688658952713,0.9915456175804138,0.3751811385154724,0.7982084155082703,0.013394332490861416,0.997938334941864,0.64542555809021,0.8102075457572937,0.053340766578912735,0.9752712249755859,0.38802188634872437,0.8236464262008667,0.03590250387787819,0.9875061511993408,0.7063146233558655,0.8346737027168274,-0.060353297740221024,0.9746041297912598,0.33136770129203796,0.8460536599159241,-0.07758814096450806,0.9877744317054749
0.49045905470848083,0.20763996243476868,-0.5432347655296326,0.9999990463256836,0.5015690326690674,0.18933680653572083,-0.4647029936313629,0.9999978542327881,0.5091748833656311,0.18925464153289795,-0.4646315574645996,0.9999961853027344,0.5155646204948425,0.1890057474374771,-0.46487969160079956,0.9999961853027344,0.47450685501098633,0.19021281599998474,-0.46880120038986206,0.9999986886978149,0.46563106775283813,0.1901869773864746,-0.4689016342163086,0.9999982118606567,0.4571228325366974,0.19024550914764404,-0.46882280707359314,0.9999986886978149,0.5260128378868103,0.1987980604171753,-0.12838807702064514,0.9999951124191284,0.44098585844039917,0.20063158869743347,-0.14318248629570007,0.9999990463256836,0.5071475505828857,0.2270127236843109,-0.4281693696975708,0.9999946355819702,0.47357574105262756,0.22811327874660492,-0.43294215202331543,0.9999974966049194,0.6120835542678833,0.3124491572380066,0.05057768151164055,0.9994717240333557,0.37115222215652466,0.3174654543399811,-0.005069939885288477,0.9997642636299133,0.79425448179245,0.28535106778144836,-0.03131892532110214,0.999006450176239,0.17769020795822144,0.29929250478744507,-0.14019286632537842,0.9996289014816284,0.817779541015625,0.14702335000038147,-0.2757839262485504,0.9965659976005554,0.16817399859428406,0.16074210405349731,-0.39166486263275146,0.9981840252876282,0.8295736908912659,0.10650452971458435,-0.3375868797302246,0.9798761606216431,0.1565813422203064,0.12377700209617615,-0.4811405837535858,0.985246479511261,0.810378909111023,0.09779062867164612,-0.3211652636528015,0.9786055684089661,0.1714882254600525,0.11598002910614014,-0.44902434945106506,0.9829782843589783,0.8016970157623291,0.1153855100274086,-0.2839105725288391,0.9736624360084534,0.18276351690292358,0.13152548670768738,-0.39496728777885437,0.9793965816497803,0.5767348408699036,0.594144344329834,-0.003636718727648258,0.9997817873954773,0.4228913486003876,0.5952463746070862,0.0036243253853172064,0.9998970031738281,0.7899117469787598,0.7263368368148804,-0.5051795840263367,0.9978074431419373,0.20850756764411926,0.7276806235313416,-0.524333655834198,0.9994737505912781,0.7629237174987793,0.9045779705047607,0.16756585240364075,0.99540776014328,0.2476111799478531,0.8932932615280151,0.11200520396232605,0.9991325736045837,0.7340795397758484,0.9325461387634277,0.22031596302986145,0.986397922039032,0.27180659770965576,0.9237496256828308,0.1632419377565384,0.9949163198471069,0.8689485788345337,0.9566001892089844,-0.048640456050634384,0.9848365187644958,0.13958558440208435,0.9430185556411743,-0.09018238633871078,0.9944321513175964
0.48279744386672974,0.25444409251213074,-0.27882102131843567,0.9999984502792358,0.4899435341358185,0.24108034372329712,-0.24110344052314758,0.9999966621398926,0.4949287474155426,0.24064955115318298,-0.24105948209762573,0.9999947547912598,0.4995599091053009,0.24029111862182617,-0.24113872647285461,0.9999949932098389,0.4756474196910858,0.24274736642837524,-0.23939143121242523,0.9999978542327881,0.4706425070762634,0.2431274950504303,-0.23946401476860046,0.9999971389770508,0.46646061539649963,0.24340936541557312,-0.23941244184970856,0.9999979734420776,0.5066407918930054,0.24983185529708862,-0.08101139962673187,0.9999910593032837,0.4613640010356903,0.25331881642341614,-0.07063569873571396,0.999997615814209,0.49502381682395935,0.271676629781723,-0.22531628608703613,0.9999892711639404,0.4758012294769287,0.2722938656806946,-0.22274906933307648,0.9999942779541016,0.5531706213951111,0.34907668828964233,-0.008197320625185966,0.9992285966873169,0.4198229908943176,0.351967453956604,-0.0020777713507413864,0.9997381567955017,0.6474609971046448,0.3579428195953369,-0.10101497173309326,0.9988093376159668,0.3252239227294922,0.36041802167892456,-0.09630002826452255,0.9993690848350525,0.6633123159408569,0.24460738897323608,-0.23391665518283844,0.9955798983573914,0.3228667974472046,0.24081015586853027,-0.2506150007247925,0.9962988495826721,0.6686414480209351,0.2171832025051117,-0.2695302963256836,0.9743830561637878,0.3164220154285431,0.2078544646501541,-0.29496657848358154,0.9725825190544128,0.6556636691093445,0.21406468749046326,-0.2545028328895569,0.9720870852470398,0.3267841935157776,0.20432019233703613,-0.2760906219482422,0.967250645160675,0.651319146156311,0.22421187162399292,-0.23439393937587738,0.9620620608329773,0.33087366819381714,0.21505379676818848,-0.2511598765850067,0.9607409834861755,0.5358749032020569,0.5787550806999207,-0.011711872182786465,0.9991231560707092,0.4500799775123596,0.5797568559646606,0.011648977175354958,0.9997380375862122,0.6589740514755249,0.6317477822303772,-0.2961226999759674,0.9948936700820923,0.32510438561439514,0.6317286491394043,-0.31119921803474426,0.9988564252853394,0.6930496692657471,0.7975176572799683,-0.08697858452796936,0.994392454624176,0.3036254644393921,0.7952934503555298,-0.09335155040025711,0.9985771179199219,0.6801603436470032,0.8260765671730042,-0.07316433638334274,0.9838629364967346,0.3152086138725281,0.8233374953269958,-0.0768025666475296,0.9926511645317078,0.7438087463378906,0.8364737033843994,-0.21143868565559387,0.9832714200019836,0.24746942520141602,0.8371990323066711,-0.20035134255886078,0.9916519522666931
0.479743629693985,0.17934080958366394,0.29796290397644043,0.9999983310699463,0.4744621813297272,0.15851956605911255,0.24376529455184937,0.9999992847442627,0.46975985169410706,0.15884262323379517,0.24369175732135773,0.9999992847442627,0.46521639823913574,0.15934491157531738,0.24376921355724335,0.9999994039535522,0.48969948291778564,0.1575443148612976,0.25011056661605835,0.9999992847442627,0.4954685568809509,0.15729385614395142,0.25024503469467163,0.9999992847442627,0.5014603137969971,0.15715837478637695,0.2500547170639038,0.9999992847442627,0.46310076117515564,0.17416056990623474,0.06853454560041428,0.9999984502792358,0.5074761509895325,0.1717146337032318,0.09533101320266724,0.9999979734420776,0.4743152856826782,0.19872885942459106,0.2471652328968048,0.9999864101409912,0.4897753596305847,0.20102432370185852,0.25465258955955505,0.9999827146530151,0.41330862045288086,0.28874632716178894,-0.012129263952374458,0.9999561309814453,0.5616925358772278,0.2906055450439453,0.03514288365840912,0.9999665021896362,0.3003496527671814,0.30480483174324036,0.053967155516147614,0.999302864074707,0.6653251051902771,0.30883488059043884,0.13302624225616455,0.9988260865211487,0.25672316551208496,0.17919373512268066,0.12113737314939499,0.9915242195129395,0.7065566182136536,0.1814042031764984,0.2663574516773224,0.9776245355606079,0.2441873997449875,0.139606773853302,0.11751499027013779,0.9829587340354919,0.71863853931427,0.1420472264289856,0.2670972943305969,0.949383556842804,0.2554037570953369,0.1349150538444519,0.1148466244339943,0.9826260805130005,0.7075334191322327,0.1363103687763214,0.28425684571266174,0.9463632106781006,0.26195526123046875,0.14892545342445374,0.12541407346725464,0.9693850874900818,0.7013959884643555,0.1510707139968872,0.2776764929294586,0.9265178442001343,0.4354429543018341,0.5913346409797668,0.0042263660579919815,0.9999328851699829,0.5298289060592651,0.5858374834060669,-0.005036676302552223,0.9999673366546631,0.3062332570552826,0.6350268125534058,0.19871103763580322,0.9983407258987427,0.6600342392921448,0.625726044178009,0.20637865364551544,0.9987679123878479,0.2951815128326416,0.86443030834198,0.23038575053215027,0.9971469044685364,0.6757838129997253,0.8485446572303772,0.2633150517940521,0.998492956161499,0.30786198377609253,0.9104148745536804,0.24520878493785858,0.994726836681366,0.6624110341072083,0.8909336924552917,0.27833688259124756,0.9979687333106995,0.23157715797424316,0.8832134008407593,0.3285192847251892,0.9841885566711426,0.7287130355834961,0.8661295175552368,0.3716076612472534,0.9870861768722534
0.5088114738464355,0.25103816390037537,-0.1900961846113205,0.9999980926513672,0.5140976905822754,0.2345031499862671,-0.16799981892108917,0.9999940395355225,0.5171613097190857,0.23455974459648132,-0.16800111532211304,0.999992847442627,0.520151674747467,0.23498551547527313,-0.16805092990398407,0.9999908208847046,0.5050141215324402,0.23517724871635437,-0.1666082739830017,0.9999953508377075,0.5020728707313538,0.23557569086551666,-0.16667482256889343,0.9999948740005493,0.4994725286960602,0.23597028851509094,-0.16665302217006683,0.9999954700469971,0.5255051255226135,0.24463842809200287,-0.05766821652650833,0.9999886751174927,0.49707627296447754,0.24442455172538757,-0.051105253398418427,0.9999967813491821,0.5146163105964661,0.2675030529499054,-0.15160737931728363,0.9999867677688599,0.5028550028800964,0.2683825194835663,-0.14961746335029602,0.9999910593032837,0.5578283667564392,0.33589038252830505,0.000790405843872577,0.9997653365135193,0.4707079827785492,0.336966335773468,0.011117356829345226,0.9998268485069275,0.6226164102554321,0.3497771620750427,-0.07320455461740494,0.9992735981941223,0.41426295042037964,0.3601706326007843,0.057255666702985764,0.9974516034126282,0.6558342576026917,0.2715006172657013,-0.228425070643425,0.9986680746078491,0.37750673294067383,0.28233087062835693,0.0585969015955925,0.9975842237472534,0.6715211272239685,0.2515491545200348,-0.2586093842983246,0.9915155172348022,0.3639051616191864,0.2644492983818054,0.04850326478481293,0.9874425530433655,0.6683160662651062,0.24770194292068481,-0.2663644552230835,0.9919793605804443,0.36758488416671753,0.2605895400047302,0.042039304971694946,0.9875712394714355,0.6605517864227295,0.25584372878074646,-0.2390637844800949,0.9900396466255188,0.37400269508361816,0.266475647687912,0.05363333970308304,0.986665666103363,0.5432448387145996,0.5805867314338684,-0.01226059254258871,0.9995899796485901,0.4856932759284973,0.5785831212997437,0.012368863448500633,0.9998934268951416,0.6177457571029663,0.6861706376075745,-0.1468670666217804,0.9953483939170837,0.4085884690284729,0.6865202188491821,-0.1632601022720337,0.9990304708480835,0.6254652738571167,0.8542076349258423,0.030374985188245773,0.9920843839645386,0.40431007742881775,0.8522297143936157,0.025946971029043198,0.9986258745193481,0.6181590557098389,0.882749617099762,0.04254811257123947,0.9747786521911621,0.41407114267349243,0.8786143660545349,0.03907020017504692,0.9921452403068542,0.6561567783355713,0.8954646587371826,-0.053063102066516876,0.9819211959838867,0.36877667903900146,0.8845951557159424,-0.04944344982504845,0.9928606152534485
0.5019386410713196,0.1996052861213684,-0.17245635390281677,0.9999986886978149,0.5089426636695862,0.18044912815093994,-0.13953819870948792,0.9999982118606567,0.5137082934379578,0.1799735426902771,-0.1394719034433365,0.9999963045120239,0.5178952813148499,0.1796901822090149,-0.1396288275718689,0.9999972581863403,0.4931343197822571,0.1819663643836975,-0.13628540933132172,0.9999986886978149,0.48812800645828247,0.18225409090518951,-0.13633087277412415,0.9999977350234985,0.4831738770008087,0.18256962299346924,-0.1362675130367279,0.9999988079071045,0.5246932506561279,0.18868881464004517,0.009845519438385963,0.9999964237213135,0.47685706615448,0.19255948066711426,0.028849057853221893,0.999998927116394,0.5138237476348877,0.2215442657470703,-0.12086108326911926,0.9999953508377075,0.49277445673942566,0.22302401065826416,-0.11589180678129196,0.9999979734420776,0.5712459683418274,0.29848092794418335,0.08011359721422195,0.9996615648269653,0.4408963918685913,0.30675455927848816,0.10105497390031815,0.9998699426651001,0.6663415431976318,0.3210454285144806,-0.04947838932275772,0.9990440011024475,0.33608478307724,0.33176344633102417,0.011129261925816536,0.9993247985839844,0.6658779978752136,0.19526848196983337,-0.20921359956264496,0.9963085055351257,0.3340755105018616,0.20167705416679382,-0.12161128222942352,0.9970241189002991,0.6662151217460632,0.16117754578590393,-0.24767182767391205,0.9810473322868347,0.3323867917060852,0.16335150599479675,-0.16765238344669342,0.9776220321655273,0.6571805477142334,0.15771523118019104,-0.230424702167511,0.9770016074180603,0.34127897024154663,0.1602487862110138,-0.13873276114463806,0.9731748104095459,0.6537959575653076,0.16968286037445068,-0.20909100770950317,0.9692060351371765,0.34516313672065735,0.17317883670330048,-0.11939644068479538,0.9699369072914124,0.549812912940979,0.5896448493003845,-0.007863277569413185,0.9991387128829956,0.4616279900074005,0.5855218172073364,0.007741300854831934,0.9996862411499023,0.6785913705825806,0.703783392906189,-0.23359374701976776,0.9975411891937256,0.3291622996330261,0.6957086324691772,-0.22825001180171967,0.9988590478897095,0.6733957529067993,0.8857308626174927,0.09872433543205261,0.9892094731330872,0.34544458985328674,0.8937296867370605,0.05209517851471901,0.9986711740493774,0.6569383144378662,0.9106979370117188,0.12730495631694794,0.9689052104949951,0.36190536618232727,0.9205078482627869,0.07652096450328827,0.9935640692710876,0.7254691123962402,0.9508381485939026,0.016068369150161743,0.9618732333183289,0.28369396924972534,0.944021463394165,-0.0336967334151268,0.99014812707901
0.49525752663612366,0.2037433683872223,-0.30530837178230286,0.9999997615814209,0.5025343894958496,0.19918584823608398,-0.2521435618400574,0.9999997615814209,0.5080382823944092,0.20078128576278687,-0.2520494759082794,0.9999995231628418,0.5140681266784668,0.20268622040748596,-0.2521744668483734,0.9999997615814209,0.48513221740722656,0.1978757679462433,-0.2593063414096832,0.9999998807907104,0.4783748388290405,0.19884607195854187,-0.25934088230133057,0.9999997615814209,0.4721144735813141,0.20003780722618103,-0.25926825404167175,0.9999998807907104,0.5193784832954407,0.21692457795143127,-0.02763751521706581,0.9999994039535522,0.45944344997406006,0.2160940170288086,-0.05549044534564018,0.9999998807907104,0.5081359148025513,0.2240593135356903,-0.22971059381961823,0.9999994039535522,0.4822983145713806,0.22040057182312012,-0.2386837899684906,0.9999997615814209,0.5702312588691711,0.32579949498176575,0.0716504156589508,0.9997093081474304,0.4021877944469452,0.33299344778060913,-0.002241599140688777,0.9998815059661865,0.698604941368103,0.36504819989204407,-0.09202555567026138,0.9980505704879761,0.27710244059562683,0.37056028842926025,-0.16859067976474762,0.9997031092643738,0.6881320476531982,0.24407780170440674,-0.2570558190345764,0.9960151314735413,0.2740592062473297,0.25168880820274353,-0.33946162462234497,0.9988345503807068,0.6827242374420166,0.2153923511505127,-0.2882613241672516,0.9819473028182983,0.27277350425720215,0.22256502509117126,-0.38845041394233704,0.9921533465385437,0.6699633598327637,0.2105417549610138,-0.26714664697647095,0.9767909049987793,0.28481194376945496,0.2175065577030182,-0.36178258061408997,0.9895657300949097,0.6680320501327515,0.22065037488937378,-0.2545001208782196,0.9684085845947266,0.2895633280277252,0.2263120412826538,-0.3366570770740509,0.9859549403190613,0.5425515174865723,0.5761195421218872,0.025157485157251358,0.9997269511222839,0.4416328966617584,0.5760478973388672,-0.025470180436968803,0.999871015548706,0.721915602684021,0.6280378103256226,-0.28330695629119873,0.9978996515274048,0.26734769344329834,0.6183725595474243,-0.35726481676101685,0.9993428587913513,0.6502691507339478,0.8013099431991577,0.11075597256422043,0.9921174645423889,0.3300662636756897,0.7944037914276123,0.0176406092941761,0.9990531802177429,0.6248572468757629,0.8140838742256165,0.14364458620548248,0.9830759763717651,0.35616177320480347,0.8079290390014648,0.051942549645900726,0.9943646192550659,0.6740199327468872,0.877659022808075,-0.01038250420242548,0.9849191904067993,0.31192439794540405,0.8731157779693604,-0.09356852620840073,0.9963706731796265
0.5330443978309631,0.21490970253944397,-0.24311788380146027,0.999995231628418,0.5394903421401978,0.19678601622581482,-0.21239683032035828,0.9999898672103882,0.5427797436714172,0.19621744751930237,-0.21239537000656128,0.9999841451644897,0.5462954044342041,0.19620242714881897,-0.21253849565982819,0.9999850988388062,0.5261616110801697,0.1978192776441574,-0.21369130909442902,0.9999926090240479,0.5210703611373901,0.19815510511398315,-0.213730588555336,0.9999895095825195,0.5166635513305664,0.1987682282924652,-0.213669553399086,0.9999920129776001,0.5532841682434082,0.20528870820999146,-0.067756786942482,0.9999805688858032,0.508495032787323,0.2090100795030594,-0.07044222950935364,0.9999929666519165,0.5421481132507324,0.23381716012954712,-0.19219163060188293,0.9999732971191406,0.5249149799346924,0.23437845706939697,-0.19329679012298584,0.9999817609786987,0.5929250121116638,0.3090917766094208,0.01524328999221325,0.9992986917495728,0.4717569351196289,0.31330761313438416,-0.0005338198388926685,0.9996758699417114,0.6776770949363708,0.3358005881309509,-0.013582984916865826,0.998530387878418,0.3857112228870392,0.3341808021068573,-0.022799130529165268,0.9990461468696594,0.6961292028427124,0.21579985320568085,-0.10158432275056839,0.9957535266876221,0.35287925601005554,0.21595551073551178,-0.1280335783958435,0.9972242116928101,0.7029190063476562,0.17398729920387268,-0.12698575854301453,0.9770788550376892,0.34195032715797424,0.1805477738380432,-0.15993794798851013,0.9823541641235352,0.6942920684814453,0.16678662598133087,-0.12518468499183655,0.9758707284927368,0.34866830706596375,0.1683160960674286,-0.1657433658838272,0.9808478355407715,0.689946174621582,0.182897686958313,-0.10615132004022598,0.9709287881851196,0.354280024766922,0.18096548318862915,-0.1365673542022705,0.97808438539505,0.568503737449646,0.5775322318077087,-0.007366708479821682,0.9979537725448608,0.48936301469802856,0.5769219994544983,0.007417886983603239,0.9992632269859314,0.6911484003067017,0.6254450082778931,-0.228939488530159,0.9912073016166687,0.36621755361557007,0.6317071318626404,-0.2272748053073883,0.9976072311401367,0.6899986267089844,0.8315867781639099,-0.021773362532258034,0.9813202619552612,0.36849087476730347,0.8381824493408203,-0.020191527903079987,0.9952054023742676,0.6786960363388062,0.8672587871551514,-0.006153503432869911,0.9661038517951965,0.3825414776802063,0.8758838176727295,-0.003403955139219761,0.987128734588623,0.7440828680992126,0.8707501292228699,-0.11741840094327927,0.9428421258926392,0.31709057092666626,0.8800932168960571,-0.10611245036125183,0.9710230827331543
0.5368513464927673,0.21163713932037354,-0.40179914236068726,0.9999957084655762,0.54804927110672,0.19113263487815857,-0.36145687103271484,0.999991774559021,0.554068386554718,0.19065552949905396,-0.3613784611225128,0.9999855756759644,0.5589828491210938,0.1905548870563507,-0.361569344997406,0.9999864101409912,0.5271835327148438,0.19254446029663086,-0.35732603073120117,0.9999940395355225,0.520559549331665,0.19291044771671295,-0.35738030076026917,0.9999911785125732,0.5148624181747437,0.1933838129043579,-0.3573301434516907,0.999994158744812,0.5698113441467285,0.1953420341014862,-0.17435458302497864,0.9999812841415405,0.5078052282333374,0.19880425930023193,-0.1514342874288559,0.9999954700469971,0.5521205067634583,0.23152723908424377,-0.33729130029678345,0.999982476234436,0.5255625247955322,0.23309418559074402,-0.33094853162765503,0.9999909400939941,0.6296306848526001,0.3102760910987854,-0.053028274327516556,0.9991722106933594,0.45817863941192627,0.31327760219573975,-0.056937698274850845,0.9998804330825806,0.7605105042457581,0.35023096203804016,-0.13778333365917206,0.9979498982429504,0.33476465940475464,0.3478315770626068,-0.13348041474819183,0.9995514750480652,0.7824965715408325,0.20699959993362427,-0.3129437565803528,0.992009162902832,0.3163599371910095,0.21192321181297302,-0.27501121163368225,0.9982606768608093,0.7881208658218384,0.1688334047794342,-0.354572594165802,0.9574257135391235,0.3116137981414795,0.1706848442554474,-0.32387739419937134,0.9858903884887695,0.7756171226501465,0.16241306066513062,-0.3400433361530304,0.9533095955848694,0.3214845359325409,0.1625058501958847,-0.29948994517326355,0.9831202030181885,0.7702332735061646,0.17544418573379517,-0.3164633810520172,0.9456599354743958,0.3269704580307007,0.17660602927207947,-0.2745743691921234,0.9801205992698669,0.6073591709136963,0.5817425847053528,-0.007638364098966122,0.9986648559570312,0.49947381019592285,0.5824173092842102,0.007491168100386858,0.9995638728141785,0.7757379412651062,0.6453694105148315,-0.38917121291160583,0.9925780892372131,0.32677972316741943,0.643591582775116,-0.3339729309082031,0.9985557198524475,0.785957396030426,0.8564751148223877,-0.013265756890177727,0.9867221117019653,0.34230947494506836,0.8499543070793152,0.019512375816702843,0.9966283440589905,0.7696017622947693,0.8911203145980835,0.017779672518372536,0.969745397567749,0.36281508207321167,0.8825777173042297,0.049959685653448105,0.9903990626335144,0.8576134443283081,0.9132815003395081,-0.13776512444019318,0.9584060311317444,0.27007681131362915,0.8961248993873596,-0.0766768530011177,0.9803708791732788
0.5060499906539917,0.19995155930519104,-0.4646826982498169,0.9999978542327881,0.5222498178482056,0.1839868426322937,-0.3967563509941101,0.9999958276748657,0.5307670831680298,0.18440182507038116,-0.3966335654258728,0.9999929666519165,0.5394481420516968,0.18457350134849548,-0.3968903720378876,0.9999938011169434,0.4901213049888611,0.18267124891281128,-0.39544516801834106,0.9999967813491821,0.47847503423690796,0.18221011757850647,-0.3956012725830078,0.9999949932098389,0.46830254793167114,0.1819266676902771,-0.3955363631248474,0.9999969005584717,0.5492481589317322,0.19208435714244843,-0.10311202704906464,0.9999896287918091,0.4502459466457367,0.1878899335861206,-0.0900302603840828,0.9999972581863403,0.5243616104125977,0.22038540244102478,-0.3641609847545624,0.9999879598617554,0.48498964309692383,0.22222326695919037,-0.3612028956413269,0.9999936819076538,0.6226223111152649,0.2945825755596161,0.0016352186212316155,0.9996869564056396,0.36881929636001587,0.28614792227745056,0.007385702803730965,0.9998812675476074,0.8117519617080688,0.2651178240776062,-0.1596975326538086,0.9985740184783936,0.19389620423316956,0.2325601875782013,-0.15062052011489868,0.9995740056037903,0.807490348815918,0.1335710883140564,-0.36981838941574097,0.9941680431365967,0.21436761319637299,0.10599896311759949,-0.30810585618019104,0.9966630339622498,0.8149923086166382,0.09335586428642273,-0.4469873607158661,0.9703102707862854,0.2091386616230011,0.07433713227510452,-0.3906269669532776,0.9729439616203308,0.7965385317802429,0.08973714709281921,-0.41334378719329834,0.9666947722434998,0.2233782559633255,0.07399967312812805,-0.3417346179485321,0.9683942794799805,0.7885407209396362,0.10497105121612549,-0.37153366208076477,0.9629396200180054,0.23012100160121918,0.08276393264532089,-0.30560797452926636,0.9677976965904236,0.5689215064048767,0.5677710771560669,-0.006548212841153145,0.9989749193191528,0.40643659234046936,0.5744768381118774,0.006624031811952591,0.9996383190155029,0.8317140340805054,0.6224492788314819,-0.5603256821632385,0.9952126741409302,0.17812955379486084,0.6567766666412354,-0.5366317629814148,0.9982722997665405,0.8352709412574768,0.8164067268371582,0.02395690232515335,0.9887552857398987,0.15759670734405518,0.8284115791320801,0.005088577046990395,0.9975453019142151,0.7964441776275635,0.8390751481056213,0.06962372362613678,0.96091628074646,0.18378502130508423,0.8555426597595215,0.047532934695482254,0.9863936305046082,0.9176496863365173,0.9048987627029419,-0.16951864957809448,0.9651978611946106,0.06559306383132935,0.8991069793701172,-0.1867242157459259,0.9861857891082764
